id,gid,x,y,v_x,v_y,radius,time
1,0,-1.649380,1.641676,1.283640,0.004506,0.750000,6.400000
2,1,-6.895713,-0.218349,-1.299521,0.030654,0.750000,6.400000
0,0,-1.706912,-2.051461,1.308200,0.041549,0.750000,6.450000
1,0,-1.585128,1.641488,1.285041,-0.003764,0.750000,6.450000
2,1,-6.960690,-0.216814,-1.299531,0.030706,0.750000,6.450000
0,0,-1.641424,-2.049862,1.309772,0.031990,0.750000,6.500000
1,0,-1.521083,1.642093,1.280892,0.012106,0.750000,6.500000
2,1,-7.025667,-0.215276,-1.299541,0.030752,0.750000,6.500000
0,0,-1.576015,-2.047784,1.308167,0.041554,0.750000,6.550000
1,0,-1.456955,1.642245,1.282559,0.003041,0.750000,6.550000
2,1,-7.090645,-0.213737,-1.299549,0.030795,0.750000,6.550000
0,0,-1.510679,-2.045273,1.306717,0.050216,0.750000,6.600000
1,0,-1.392752,1.641984,1.284058,-0.005232,0.750000,6.600000
2,1,-7.155622,-0.212195,-1.299557,0.030833,0.750000,6.600000
0,0,-1.445161,-2.043581,1.310362,0.033847,0.750000,6.650000
1,0,-1.328581,1.642187,1.283427,0.004069,0.750000,6.650000
2,1,-7.220601,-0.210652,-1.299564,0.030868,0.750000,6.650000
0,0,-1.379479,-2.042395,1.313647,0.023711,0.750000,6.700000
1,0,-1.264339,1.641967,1.284834,-0.004405,0.750000,6.700000
2,1,-7.285579,-0.209107,-1.299570,0.030899,0.750000,6.700000
0,0,-1.313897,-2.040679,1.311632,0.034330,0.750000,6.750000
1,0,-1.200034,1.641363,1.286097,-0.012079,0.750000,6.750000
2,1,-7.350558,-0.207560,-1.299576,0.030928,0.750000,6.750000
0,0,-1.248405,-2.038690,1.309849,0.039780,0.750000,6.800000
1,0,-1.135673,1.640411,1.287231,-0.019030,0.750000,6.800000
2,1,-7.415537,-0.206013,-1.299581,0.030954,0.750000,6.800000
0,0,-1.182995,-2.036244,1.308201,0.048910,0.750000,6.850000
1,0,-1.071365,1.640035,1.286149,-0.007523,0.750000,6.850000
2,1,-7.480516,-0.204464,-1.299585,0.030977,0.750000,6.850000
0,0,-1.117612,-2.034048,1.307665,0.043934,0.750000,6.900000
1,0,-1.007002,1.639285,1.287273,-0.015016,0.750000,6.900000
2,1,-7.545496,-0.202914,-1.299589,0.030999,0.750000,6.900000
0,0,-1.052300,-2.031410,1.306224,0.052758,0.750000,6.950000
1,0,-0.942799,1.639385,1.284048,0.002001,0.750000,6.950000
2,1,-7.610475,-0.201363,-1.299593,0.031018,0.750000,6.950000
0,0,-0.987010,-2.028977,1.305819,0.048665,0.750000,7.000000
1,0,-0.878531,1.639058,1.285375,-0.006541,0.750000,7.000000
2,1,-7.675455,-0.199811,-1.299596,0.031035,0.750000,7.000000
0,0,-0.921782,-2.026121,1.304553,0.057122,0.750000,7.050000
1,0,-0.814201,1.638671,1.286599,-0.007730,0.750000,7.050000
2,1,-7.740435,-0.198259,-1.299599,0.031051,0.750000,7.050000
0,0,-0.856565,-2.023661,1.304346,0.049185,0.750000,7.100000
1,0,-0.750174,1.639441,1.280529,0.015404,0.750000,7.100000
2,1,-7.805415,-0.196705,-1.299602,0.031066,0.750000,7.100000
0,0,-0.791404,-2.020777,1.303216,0.057695,0.750000,7.150000
1,0,-0.686146,1.640330,1.280565,0.017769,0.750000,7.150000
2,1,-7.870395,-0.195151,-1.299604,0.031079,0.750000,7.150000
0,0,-0.726295,-2.017549,1.302174,0.064544,0.750000,7.200000
1,0,-0.622035,1.640701,1.282226,0.007417,0.750000,7.200000
2,1,-7.935376,-0.193597,-1.299606,0.031091,0.750000,7.200000
0,0,-0.660930,-2.015338,1.307303,0.044227,0.750000,7.250000
1,0,-0.558200,1.642055,1.276695,0.027086,0.750000,7.250000
2,1,-8.000356,-0.192042,-1.299608,0.031101,0.750000,7.250000
0,0,-0.595594,-2.012992,1.306725,0.046928,0.750000,7.300000
1,0,-0.494542,1.643777,1.273160,0.034440,0.750000,7.300000
2,1,-8.065337,-0.190486,-1.299610,0.031111,0.750000,7.300000
0,0,-0.530327,-2.010197,1.305334,0.055884,0.750000,7.350000
1,0,-0.430916,1.645519,1.272512,0.034838,0.750000,7.350000
2,1,-8.130317,-0.188930,-1.299612,0.031120,0.750000,7.350000
0,0,-0.465123,-2.006997,1.304077,0.063998,0.750000,7.400000
1,0,-0.367305,1.647291,1.272229,0.035442,0.750000,7.400000
2,1,-8.195298,-0.187374,-1.299613,0.031128,0.750000,7.400000
0,0,-0.399976,-2.003430,1.302940,0.071352,0.750000,7.450000
1,0,-0.303632,1.648895,1.273469,0.032084,0.750000,7.450000
2,1,-8.260279,-0.185817,-1.299614,0.031135,0.750000,7.450000
0,0,-0.334712,-2.000404,1.305287,0.060512,0.750000,7.500000
1,0,-0.239890,1.650374,1.274828,0.029569,0.750000,7.500000
2,1,-8.325259,-0.184260,-1.299615,0.031142,0.750000,7.500000
0,0,-0.269511,-1.996989,1.304018,0.068313,0.750000,7.550000
1,0,-0.176080,1.651638,1.276194,0.025291,0.750000,7.550000
2,1,-8.390240,-0.182702,-1.299616,0.031148,0.750000,7.550000
0,0,-0.204367,-1.993219,1.302871,0.075384,0.750000,7.600000
1,0,-0.112168,1.652316,1.278248,0.013554,0.750000,7.600000
2,1,-8.455221,-0.181145,-1.299617,0.031154,0.750000,7.600000
0,0,-0.139076,-1.990292,1.305817,0.058539,0.750000,7.650000
1,0,-0.048155,1.652659,1.280259,0.006863,0.750000,7.650000
2,1,-8.520202,-0.179587,-1.299618,0.031159,0.750000,7.650000
0,0,-0.073856,-1.987041,1.304414,0.065032,0.750000,7.700000
1,0,0.015940,1.652500,1.281896,-0.003176,0.750000,7.700000
2,1,-8.585183,-0.178029,-1.299619,0.031163,0.750000,7.700000
0,0,-0.008677,-1.984043,1.303577,0.059952,0.750000,7.750000
1,0,0.080108,1.651886,1.283365,-0.012276,0.750000,7.750000
2,1,-8.650164,-0.176470,-1.299619,0.031167,0.750000,7.750000
0,0,0.056446,-1.980640,1.302451,0.068073,0.750000,7.800000
1,0,0.144279,1.651767,1.283420,-0.002389,0.750000,7.800000
2,1,-8.715145,-0.174912,-1.299620,0.031171,0.750000,7.800000
0,0,0.121762,-1.978261,1.306329,0.047571,0.750000,7.850000
1,0,0.208515,1.651182,1.284727,-0.011692,0.750000,7.850000
2,1,-8.780126,-0.173353,-1.299621,0.031174,0.750000,7.850000
0,0,0.186999,-1.975595,1.304731,0.053327,0.750000,7.900000
1,0,0.272810,1.650176,1.285899,-0.020125,0.750000,7.900000
2,1,-8.845107,-0.171794,-1.299621,0.031177,0.750000,7.900000
0,0,0.252186,-1.973195,1.303752,0.048000,0.750000,7.950000
1,0,0.337158,1.648787,1.286950,-0.027771,0.750000,7.950000
2,1,-8.910088,-0.170235,-1.299622,0.031180,0.750000,7.950000
0,0,0.317326,-1.971064,1.302798,0.042606,0.750000,8.000000
1,0,0.401552,1.647052,1.287892,-0.034703,0.750000,8.000000
2,1,-8.975069,-0.168676,-1.299622,0.031183,0.750000,8.000000
0,0,0.382390,-1.968958,1.301285,0.042135,0.750000,8.050000
1,0,0.466011,1.645536,1.289164,-0.030329,0.750000,8.050000
2,1,-9.040050,-0.167117,-1.299622,0.031185,0.750000,8.050000
0,0,0.447788,-1.968072,1.307960,0.017704,0.750000,8.100000
1,0,0.530531,1.644034,1.290401,-0.030027,0.750000,8.100000
2,1,-9.105031,-0.165558,-1.299623,0.031187,0.750000,8.100000
0,0,0.513114,-1.966976,1.306520,0.021932,0.750000,8.150000
1,0,0.595086,1.642384,1.291108,-0.033014,0.750000,8.150000
2,1,-9.170013,-0.163998,-1.299623,0.031189,0.750000,8.150000
0,0,0.578374,-1.965774,1.305183,0.024034,0.750000,8.200000
1,0,0.659678,1.640684,1.291830,-0.033993,0.750000,8.200000
2,1,-9.234994,-0.162439,-1.299623,0.031190,0.750000,8.200000
0,0,0.643558,-1.964019,1.303685,0.035107,0.750000,8.250000
1,0,0.723980,1.640144,1.286045,-0.010801,0.750000,8.250000
2,1,-9.299975,-0.160879,-1.299623,0.031192,0.750000,8.250000
0,0,0.708892,-1.962846,1.306687,0.023451,0.750000,8.300000
1,0,0.788336,1.639215,1.287121,-0.018586,0.750000,8.300000
2,1,-9.364956,-0.159319,-1.299624,0.031193,0.750000,8.300000
0,0,0.774160,-1.961418,1.305362,0.028568,0.750000,8.350000
1,0,0.852711,1.638364,1.287498,-0.017006,0.750000,8.350000
2,1,-9.429937,-0.157760,-1.299624,0.031195,0.750000,8.350000
0,0,0.839493,-1.960340,1.306657,0.021561,0.750000,8.400000
1,0,0.917128,1.637091,1.288351,-0.025460,0.750000,8.400000
2,1,-9.494918,-0.156200,-1.299624,0.031196,0.750000,8.400000
0,0,0.904748,-1.958610,1.305100,0.034599,0.750000,8.450000
1,0,0.981407,1.636515,1.285578,-0.011528,0.750000,8.450000
2,1,-9.559900,-0.154640,-1.299624,0.031197,0.750000,8.450000
0,0,0.970197,-1.957543,1.308970,0.021330,0.750000,8.500000
1,0,1.045474,1.636737,1.281331,0.004434,0.750000,8.500000
2,1,-9.624881,-0.153080,-1.299624,0.031198,0.750000,8.500000
0,0,1.035587,-1.956115,1.307803,0.028567,0.750000,8.550000
1,0,1.109613,1.636418,1.282783,-0.006382,0.750000,8.550000
2,1,-9.689862,-0.151520,-1.299624,0.031199,0.750000,8.550000
0,0,1.100995,-1.954785,1.308172,0.026590,0.750000,8.600000
1,0,1.173680,1.636437,1.281350,0.000394,0.750000,8.600000
2,1,-9.754843,-0.149960,-1.299624,0.031200,0.750000,8.600000
0,0,1.166359,-1.953226,1.307273,0.031180,0.750000,8.650000
1,0,1.237820,1.635928,1.282787,-0.010183,0.750000,8.650000
2,1,-9.819824,-0.148400,-1.299625,0.031200,0.750000,8.650000
0,0,1.231673,-1.951534,1.306272,0.033841,0.750000,8.700000
1,0,1.301797,1.636040,1.279546,0.002228,0.750000,8.700000
2,1,-9.884806,-0.146840,-1.299625,0.031201,0.750000,8.700000
0,0,1.296936,-1.949600,1.305265,0.038680,0.750000,8.750000
1,0,1.365841,1.635872,1.280872,-0.003350,0.750000,8.750000
2,1,-9.949787,-0.145280,-1.299625,0.031202,0.750000,8.750000
0,0,1.362129,-1.947345,1.303865,0.045103,0.750000,8.800000
1,0,1.429842,1.636009,1.280032,0.002735,0.750000,8.800000
2,1,-10.014768,-0.143720,-1.299625,0.031202,0.750000,8.800000
0,0,1.427254,-1.944516,1.302490,0.056594,0.750000,8.850000
1,0,1.493921,1.635588,1.281573,-0.008422,0.750000,8.850000
2,1,-10.079749,-0.142160,-1.299625,0.031203,0.750000,8.850000
0,0,1.492454,-1.942284,1.304009,0.044636,0.750000,8.900000
1,0,1.558068,1.634660,1.282952,-0.018548,0.750000,8.900000
2,1,-10.144731,-0.140600,-1.299625,0.031203,0.750000,8.900000
0,0,1.557584,-1.939466,1.302596,0.056362,0.750000,8.950000
1,0,1.622282,1.633318,1.284276,-0.026857,0.750000,8.950000
2,1,-10.209712,-0.139039,-1.299625,0.031204,0.750000,8.950000
0,0,1.622619,-1.936402,1.300703,0.061280,0.750000,9.000000
1,0,1.686553,1.631566,1.285415,-0.035033,0.750000,9.000000
2,1,-10.274693,-0.137479,-1.299625,0.031204,0.750000,9.000000
0,0,1.687549,-1.933272,1.298591,0.062598,0.750000,9.050000
1,0,1.750794,1.630743,1.284826,-0.016466,0.750000,9.050000
2,1,-10.339674,-0.135919,-1.299625,0.031204,0.750000,9.050000
0,0,1.752499,-1.930744,1.299002,0.050564,0.750000,9.100000
1,0,1.814817,1.631071,1.280458,0.006572,0.750000,9.100000
2,1,-10.404656,-0.134359,-1.299625,0.031205,0.750000,9.100000
0,0,1.817722,-1.929015,1.304460,0.034570,0.750000,9.150000
1,0,1.878913,1.630798,1.281913,-0.005459,0.750000,9.150000
2,1,-10.469637,-0.132799,-1.299625,0.031205,0.750000,9.150000
0,0,1.882869,-1.926626,1.302940,0.047789,0.750000,9.200000
1,0,1.942700,1.631377,1.275737,0.011570,0.750000,9.200000
2,1,-10.534618,-0.131238,-1.299625,0.031205,0.750000,9.200000
0,0,1.948182,-1.924715,1.306257,0.038219,0.750000,9.250000
1,0,2.006582,1.631318,1.277646,-0.001171,0.750000,9.250000
2,1,-10.599599,-0.129678,-1.299625,0.031205,0.750000,9.250000
0,0,2.013408,-1.922150,1.304528,0.051299,0.750000,9.300000
1,0,2.070304,1.631797,1.274435,0.009575,0.750000,9.300000
2,1,-10.664581,-0.128118,-1.299625,0.031206,0.750000,9.300000
0,0,2.078556,-1.918991,1.302957,0.063180,0.750000,9.350000
1,0,2.133914,1.632689,1.272211,0.017847,0.750000,9.350000
2,1,-10.729562,-0.126557,-1.299625,0.031206,0.750000,9.350000
0,0,2.143632,-1.915292,1.301530,0.073973,0.750000,9.400000
1,0,2.197606,1.633375,1.273829,0.013715,0.750000,9.400000
2,1,-10.794543,-0.124997,-1.299625,0.031206,0.750000,9.400000
0,0,2.208635,-1.911285,1.300051,0.080136,0.750000,9.450000
1,0,2.261409,1.633572,1.276069,0.003932,0.750000,9.450000
2,1,-10.859524,-0.123437,-1.299625,0.031206,0.750000,9.450000
0,0,2.273890,-1.908417,1.305106,0.057358,0.750000,9.500000
1,0,2.324887,1.634921,1.269549,0.026987,0.750000,9.500000
2,1,-10.924506,-0.121877,-1.299625,0.031206,0.750000,9.500000
0,0,2.339307,-1.905966,1.308343,0.049035,0.750000,9.550000
1,0,2.388487,1.635520,1.272010,0.011978,0.750000,9.550000
2,1,-10.989487,-0.120316,-1.299625,0.031206,0.750000,9.550000
0,0,2.404702,-1.903486,1.307902,0.049599,0.750000,9.600000
1,0,2.452198,1.635437,1.274213,-0.001658,0.750000,9.600000
2,1,-11.054468,-0.118756,-1.299625,0.031206,0.750000,9.600000
0,0,2.470162,-1.901362,1.309189,0.042481,0.750000,9.650000
1,0,2.515880,1.635624,1.273637,0.003742,0.750000,9.650000
2,1,-11.119450,-0.117196,-1.299625,0.031207,0.750000,9.650000
0,0,2.535569,-1.899085,1.308154,0.045528,0.750000,9.700000
1,0,2.579345,1.636355,1.269309,0.014619,0.750000,9.700000
2,1,-11.184431,-0.115635,-1.299625,0.031207,0.750000,9.700000
0,0,2.600874,-1.896141,1.306099,0.058883,0.750000,9.750000
1,0,2.642929,1.636459,1.271674,0.002073,0.750000,9.750000
2,1,-11.249412,-0.114075,-1.299625,0.031207,0.750000,9.750000
0,0,2.666084,-1.892627,1.304191,0.070290,0.750000,9.800000
1,0,2.706309,1.637250,1.267611,0.015833,0.750000,9.800000
2,1,-11.314393,-0.112515,-1.299625,0.031207,0.750000,9.800000
0,0,2.731351,-1.889492,1.305341,0.062683,0.750000,9.850000
1,0,2.769819,1.637308,1.270188,0.001154,0.750000,9.850000
2,1,-11.379375,-0.110954,-1.299625,0.031207,0.750000,9.850000
0,0,2.796521,-1.885861,1.303408,0.072621,0.750000,9.900000
1,0,2.833449,1.636930,1.272610,-0.007570,0.750000,9.900000
2,1,-11.444356,-0.109394,-1.299625,0.031207,0.750000,9.900000
0,0,2.861737,-1.882847,1.304306,0.060278,0.750000,9.950000
1,0,2.897182,1.635921,1.274661,-0.020169,0.750000,9.950000
2,1,-11.509337,-0.107833,-1.299625,0.031207,0.750000,9.950000
0,0,2.927274,-1.880980,1.310748,0.037349,0.750000,10.000000
1,0,2.960799,1.635734,1.272336,-0.003744,0.750000,10.000000
2,1,-11.574318,-0.106273,-1.299625,0.031207,0.750000,10.000000
0,0,2.992690,-1.878366,1.308326,0.052278,0.750000,10.050000
1,0,3.024509,1.635122,1.274196,-0.012242,0.750000,10.050000
2,1,-11.639300,-0.104713,-1.299625,0.031207,0.750000,10.050000
0,0,3.058011,-1.875607,1.306413,0.055176,0.750000,10.100000
1,0,3.087971,1.635359,1.269249,0.004741,0.750000,10.100000
2,1,-11.704281,-0.103152,-1.299625,0.031207,0.750000,10.100000
0,0,3.123230,-1.872177,1.304383,0.068610,0.750000,10.150000
1,0,3.151368,1.635891,1.267932,0.010644,0.750000,10.150000
2,1,-11.769262,-0.101592,-1.299625,0.031207,0.750000,10.150000
0,0,3.188392,-1.868713,1.303228,0.069283,0.750000,10.200000
1,0,3.214884,1.636005,1.270318,0.002287,0.750000,10.200000
2,1,-11.834243,-0.100032,-1.299625,0.031207,0.750000,10.200000
0,0,3.253866,-1.866247,1.309494,0.049324,0.750000,10.250000
1,0,3.278108,1.637010,1.264489,0.020101,0.750000,10.250000
2,1,-11.899225,-0.098471,-1.299625,0.031207,0.750000,10.250000
0,0,3.319310,-1.863598,1.308866,0.052974,0.750000,10.300000
1,0,3.341189,1.638199,1.261604,0.023777,0.750000,10.300000
2,1,-11.964206,-0.096911,-1.299625,0.031207,0.750000,10.300000
0,0,3.384727,-1.860773,1.308338,0.056500,0.750000,10.350000
1,0,3.404133,1.639535,1.258889,0.026724,0.750000,10.350000
2,1,-12.029187,-0.095351,-1.299625,0.031207,0.750000,10.350000
0,0,3.450471,-1.858465,1.314894,0.046150,0.750000,10.400000
1,0,3.467241,1.640000,1.262160,0.009290,0.750000,10.400000
2,1,-12.094168,-0.093790,-1.299625,0.031207,0.750000,10.400000
0,0,3.516295,-1.856297,1.316482,0.043375,0.750000,10.450000
1,0,3.530411,1.640192,1.263405,0.003835,0.750000,10.450000
2,1,-12.159150,-0.092230,-1.299625,0.031207,0.750000,10.450000
0,0,3.582021,-1.853793,1.314518,0.050070,0.750000,10.500000
1,0,3.593720,1.639609,1.266183,-0.011661,0.750000,10.500000
2,1,-12.224131,-0.090669,-1.299625,0.031208,0.750000,10.500000
0,0,3.648095,-1.852095,1.321482,0.033959,0.750000,10.550000
1,0,3.656912,1.639466,1.263838,-0.002852,0.750000,10.550000
2,1,-12.289112,-0.089109,-1.299625,0.031208,0.750000,10.550000
0,0,3.713981,-1.849545,1.317717,0.051003,0.750000,10.600000
1,0,3.719746,1.639833,1.256682,0.007345,0.750000,10.600000
2,1,-12.354094,-0.087549,-1.299625,0.031208,0.750000,10.600000
0,0,3.779696,-1.846218,1.314298,0.066531,0.750000,10.650000
1,0,3.782434,1.640428,1.253748,0.011893,0.750000,10.650000
2,1,-12.419075,-0.085988,-1.299625,0.031208,0.750000,10.650000
0,0,3.845427,-1.843021,1.314607,0.063940,0.750000,10.700000
1,0,3.845133,1.641008,1.253991,0.011605,0.750000,10.700000
2,1,-12.484056,-0.084428,-1.299625,0.031208,0.750000,10.700000
0,0,3.911250,-1.840090,1.316461,0.058630,0.750000,10.750000
1,0,3.907506,1.642116,1.247449,0.022152,0.750000,10.750000
2,1,-12.549037,-0.082868,-1.299625,0.031208,0.750000,10.750000
0,0,3.976904,-1.836393,1.313079,0.073941,0.750000,10.800000
1,0,3.970090,1.642300,1.251683,0.003674,0.750000,10.800000
2,1,-12.614019,-0.081307,-1.299625,0.031208,0.750000,10.800000
0,0,4.042707,-1.833223,1.316078,0.063398,0.750000,10.850000
1,0,4.032285,1.643259,1.243901,0.019186,0.750000,10.850000
2,1,-12.679000,-0.079747,-1.299625,0.031208,0.750000,10.850000
0,0,4.108341,-1.829293,1.312672,0.078607,0.750000,10.900000
1,0,4.094665,1.643571,1.247602,0.006248,0.750000,10.900000
2,1,-12.743981,-0.078186,-1.299625,0.031208,0.750000,10.900000
0,0,4.173966,-1.825537,1.312501,0.075112,0.750000,10.950000
1,0,4.157248,1.643197,1.251668,-0.007484,0.750000,10.950000
2,1,-12.808962,-0.076626,-1.299625,0.031208,0.750000,10.950000
0,0,4.239436,-1.821061,1.309390,0.089520,0.750000,11.000000
1,0,4.219959,1.642692,1.254207,-0.010102,0.750000,11.000000
2,1,-12.873944,-0.075066,-1.299625,0.031208,0.750000,11.000000
0,0,4.304750,-1.816077,1.306287,0.099684,0.750000,11.050000
1,0,4.282416,1.643105,1.249153,0.008256,0.750000,11.050000
2,1,-12.938925,-0.073505,-1.299625,0.031208,0.750000,11.050000
0,0,4.370030,-1.811411,1.305594,0.093307,0.750000,11.100000
1,0,4.344812,1.643952,1.247915,0.016935,0.750000,11.100000
2,1,-13.003906,-0.071945,-1.299625,0.031208,0.750000,11.100000
0,0,4.435370,-1.807157,1.306803,0.085090,0.750000,11.150000
1,0,4.407297,1.644680,1.249701,0.014568,0.750000,11.150000
2,1,-13.068888,-0.070384,-1.299625,0.031208,0.750000,11.150000
0,0,4.501051,-1.803731,1.313620,0.068508,0.750000,11.200000
1,0,4.469497,1.645967,1.243986,0.025750,0.750000,11.200000
2,1,-13.133869,-0.068824,-1.299625,0.031208,0.750000,11.200000
0,0,4.566562,-1.799505,1.310231,0.084520,0.750000,11.250000
1,0,4.531505,1.647320,1.240174,0.027060,0.750000,11.250000
2,1,-13.198850,-0.067264,-1.299625,0.031208,0.750000,11.250000
0,0,4.632499,-1.795985,1.318735,0.070415,0.750000,11.300000
1,0,4.593745,1.647639,1.244789,0.006361,0.750000,11.300000
2,1,-13.263831,-0.065703,-1.299625,0.031208,0.750000,11.300000
0,0,4.698680,-1.792945,1.323619,0.060785,0.750000,11.350000
1,0,4.656131,1.647446,1.247721,-0.003851,0.750000,11.350000
2,1,-13.328813,-0.064143,-1.299625,0.031208,0.750000,11.350000
0,0,4.765323,-1.790585,1.332866,0.047207,0.750000,11.400000
1,0,4.718255,1.647609,1.242488,0.003264,0.750000,11.400000
2,1,-13.393794,-0.062583,-1.299625,0.031208,0.750000,11.400000
0,0,4.831692,-1.787268,1.327371,0.066344,0.750000,11.450000
1,0,4.780303,1.647586,1.240966,-0.000468,0.750000,11.450000
2,1,-13.458775,-0.061022,-1.299625,0.031208,0.750000,11.450000
0,0,4.898136,-1.784118,1.328878,0.063002,0.750000,11.500000
1,0,4.842490,1.647065,1.243740,-0.010421,0.750000,11.500000
2,1,-13.523756,-0.059462,-1.299625,0.031208,0.750000,11.500000
0,0,4.964485,-1.780843,1.326988,0.065493,0.750000,11.550000
1,0,4.904311,1.647023,1.236412,-0.000829,0.750000,11.550000
2,1,-13.588738,-0.057901,-1.299625,0.031208,0.750000,11.550000
0,0,5.030581,-1.776661,1.321922,0.083639,0.750000,11.600000
1,0,4.966250,1.646550,1.238787,-0.009460,0.750000,11.600000
2,1,-13.653719,-0.056341,-1.299625,0.031208,0.750000,11.600000
0,0,5.096454,-1.771917,1.317461,0.094876,0.750000,11.650000
1,0,5.027885,1.646661,1.232686,0.002223,0.750000,11.650000
2,1,-13.718700,-0.054781,-1.299625,0.031208,0.750000,11.650000
0,0,5.162116,-1.766396,1.313241,0.110426,0.750000,11.700000
1,0,5.089553,1.646764,1.233362,0.002049,0.750000,11.700000
2,1,-13.783681,-0.053220,-1.299625,0.031208,0.750000,11.700000
0,0,5.227641,-1.760883,1.310486,0.110253,0.750000,11.750000
1,0,5.151267,1.646969,1.234295,0.004105,0.750000,11.750000
2,1,-13.848663,-0.051660,-1.299625,0.031208,0.750000,11.750000
0,0,5.293319,-1.756096,1.313568,0.095757,0.750000,11.800000
1,0,5.212589,1.647948,1.226430,0.019576,0.750000,11.800000
2,1,-13.913644,-0.050099,-1.299625,0.031208,0.750000,11.800000
0,0,5.359032,-1.751427,1.314255,0.093368,0.750000,11.850000
1,0,5.273634,1.649148,1.220898,0.024005,0.750000,11.850000
2,1,-13.978625,-0.048539,-1.299625,0.031208,0.750000,11.850000
0,0,5.424646,-1.746456,1.312281,0.099430,0.750000,11.900000
1,0,5.334952,1.649332,1.226361,0.003681,0.750000,11.900000
2,1,-14.043607,-0.046979,-1.299625,0.031208,0.750000,11.900000
0,0,5.490352,-1.741863,1.314133,0.091853,0.750000,11.950000
1,0,5.396296,1.649480,1.226875,0.002952,0.750000,11.950000
2,1,-14.108588,-0.045418,-1.299625,0.031208,0.750000,11.950000
0,0,5.555899,-1.736883,1.310923,0.099610,0.750000,12.000000
1,0,5.457092,1.650234,1.215921,0.015085,0.750000,12.000000
2,1,-14.173569,-0.043858,-1.299625,0.031208,0.750000,12.000000
0,0,5.621398,-1.731795,1.309980,0.101761,0.750000,12.050000
1,0,5.517327,1.651441,1.204704,0.024143,0.750000,12.050000
2,1,-14.238550,-0.042298,-1.299625,0.031208,0.750000,12.050000
0,0,5.686978,-1.726744,1.311603,0.101009,0.750000,12.100000
1,0,5.577201,1.652762,1.197475,0.026404,0.750000,12.100000
2,1,-14.303532,-0.040737,-1.299625,0.031208,0.750000,12.100000
0,0,5.752582,-1.721549,1.312076,0.103902,0.750000,12.150000
1,0,5.637422,1.653002,1.204434,0.004801,0.750000,12.150000
2,1,-14.368513,-0.039177,-1.299625,0.031208,0.750000,12.150000
0,0,5.818335,-1.716647,1.315062,0.098038,0.750000,12.200000
1,0,5.697468,1.653388,1.200920,0.007737,0.750000,12.200000
2,1,-14.433494,-0.037616,-1.299625,0.031208,0.750000,12.200000
0,0,5.884308,-1.711995,1.319470,0.093044,0.750000,12.250000
1,0,5.757068,1.653999,1.192000,0.012205,0.750000,12.250000
2,1,-14.498475,-0.036056,-1.299625,0.031208,0.750000,12.250000
0,0,5.950250,-1.707050,1.318831,0.098907,0.750000,12.300000
1,0,5.816312,1.654529,1.184866,0.010601,0.750000,12.300000
2,1,-14.563457,-0.034496,-1.299625,0.031208,0.750000,12.300000
0,0,6.015997,-1.701440,1.314946,0.112190,0.750000,12.350000
1,0,5.875471,1.654786,1.183192,0.005143,0.750000,12.350000
2,1,-14.628438,-0.032935,-1.299625,0.031208,0.750000,12.350000
0,0,6.081947,-1.696073,1.319008,0.107343,0.750000,12.400000
1,0,5.934511,1.654983,1.180789,0.003945,0.750000,12.400000
2,1,-14.693419,-0.031375,-1.299625,0.031208,0.750000,12.400000
0,0,6.148364,-1.691088,1.328338,0.099704,0.750000,12.450000
1,0,5.993557,1.654885,1.180932,-0.001955,0.750000,12.450000
2,1,-14.758400,-0.029814,-1.299625,0.031208,0.750000,12.450000
0,0,6.215366,-1.686393,1.340036,0.093891,0.750000,12.500000
1,0,6.052966,1.653772,1.188175,-0.022260,0.750000,12.500000
2,1,-14.823382,-0.028254,-1.299625,0.031208,0.750000,12.500000
0,0,6.282930,-1.682060,1.351286,0.086663,0.750000,12.550000
1,0,6.112134,1.652633,1.183361,-0.022794,0.750000,12.550000
2,1,-14.888363,-0.026694,-1.299625,0.031208,0.750000,12.550000
0,0,6.350125,-1.676879,1.343894,0.103611,0.750000,12.600000
1,0,6.171568,1.650654,1.188680,-0.039571,0.750000,12.600000
2,1,-14.953344,-0.025133,-1.299625,0.031208,0.750000,12.600000
0,0,6.417393,-1.671921,1.345353,0.099170,0.750000,12.650000
1,0,6.230899,1.648729,1.186611,-0.038505,0.750000,12.650000
0,0,6.485531,-1.667502,1.362761,0.088387,0.750000,12.700000
1,0,6.289574,1.647153,1.173508,-0.031521,0.750000,12.700000
0,0,6.553304,-1.662301,1.355459,0.104008,0.750000,12.750000
1,0,6.348044,1.645184,1.169408,-0.039382,0.750000,12.750000
0,0,6.621801,-1.657248,1.369945,0.101058,0.750000,12.800000
1,0,6.405712,1.643170,1.153354,-0.040272,0.750000,12.800000
0,0,6.690418,-1.651868,1.372338,0.107598,0.750000,12.850000
1,0,6.463658,1.640361,1.158916,-0.056183,0.750000,12.850000
0,0,6.759386,-1.646510,1.379370,0.107161,0.750000,12.900000
1,0,6.521154,1.637491,1.149915,-0.057398,0.750000,12.900000
0,0,6.828000,-1.640553,1.372278,0.119150,0.750000,12.950000
1,0,6.578898,1.633956,1.154887,-0.070702,0.750000,12.950000
0,0,6.897277,-1.634890,1.385527,0.113266,0.750000,13.000000
1,0,6.635672,1.630539,1.135477,-0.068343,0.750000,13.000000
0,0,6.966498,-1.628853,1.384431,0.120721,0.750000,13.050000
1,0,6.693049,1.625788,1.147539,-0.095007,0.750000,13.050000
