id,gid,x,y,v_x,v_y,radius,time
5,5,-3.851431,-4.017200,0.933865,0.732614,0.500000,2.450000
6,6,-0.011755,-5.188308,-0.065105,1.404003,0.500000,2.450000
7,7,4.091309,-4.314282,-0.770304,0.525576,0.500000,2.450000
0,0,5.498886,0.018353,-1.167607,0.022098,0.500000,2.500000
1,1,4.116030,4.302414,-0.651646,-0.516937,0.500000,2.500000
2,2,-0.021848,5.158416,-0.084632,-1.389527,0.500000,2.500000
3,3,-3.819138,4.020628,0.868515,-0.709153,0.500000,2.500000
4,4,-5.805953,-0.002076,1.036899,-0.010756,0.500000,2.500000
5,5,-3.804147,-3.981855,0.945673,0.706917,0.500000,2.500000
6,6,-0.014678,-5.118211,-0.058471,1.401928,0.500000,2.500000
7,7,4.051831,-4.286856,-0.789553,0.548517,0.500000,2.500000
0,0,5.439780,0.019341,-1.182116,0.019760,0.500000,2.550000
1,1,4.082643,4.275012,-0.667738,-0.548051,0.500000,2.550000
2,2,-0.026550,5.092876,-0.094043,-1.310806,0.500000,2.550000
3,3,-3.775556,3.989995,0.871653,-0.612662,0.500000,2.550000
4,4,-5.755130,-0.002408,1.016458,-0.006641,0.500000,2.550000
5,5,-3.754958,-3.951329,0.983785,0.610503,0.500000,2.550000
6,6,-0.016430,-5.052076,-0.035031,1.322700,0.500000,2.550000
7,7,4.012166,-4.257933,-0.793305,0.578461,0.500000,2.550000
0,0,5.383956,0.020262,-1.116472,0.018408,0.500000,2.600000
1,1,4.050946,4.247928,-0.633939,-0.541666,0.500000,2.600000
2,2,-0.030766,5.027068,-0.084316,-1.316168,0.500000,2.600000
3,3,-3.734146,3.960579,0.828202,-0.588329,0.500000,2.600000
4,4,-5.704614,-0.002517,1.010334,-0.002177,0.500000,2.600000
5,5,-3.708366,-3.918606,0.931850,0.654460,0.500000,2.600000
6,6,-0.021962,-4.989193,-0.110650,1.257669,0.500000,2.600000
7,7,3.975920,-4.229369,-0.724924,0.571271,0.500000,2.600000
0,0,5.327152,0.021083,-1.136093,0.016419,0.500000,2.650000
1,1,4.021518,4.221583,-0.588546,-0.526913,0.500000,2.650000
2,2,-0.036287,4.964172,-0.110411,-1.257917,0.500000,2.650000
3,3,-3.693121,3.933257,0.820499,-0.546429,0.500000,2.650000
4,4,-5.657936,-0.004578,0.933549,-0.041224,0.500000,2.650000
5,5,-3.666653,-3.890594,0.834251,0.560245,0.500000,2.650000
6,6,-0.019695,-4.923621,0.045343,1.311440,0.500000,2.650000
7,7,3.941015,-4.202467,-0.698102,0.538047,0.500000,2.650000
0,0,5.273679,0.022518,-1.069455,0.028718,0.500000,2.700000
1,1,3.996790,4.195752,-0.494560,-0.516611,0.500000,2.700000
2,2,-0.047940,4.907371,-0.233056,-1.136008,0.500000,2.700000
3,3,-3.655466,3.907572,0.753089,-0.513709,0.500000,2.700000
4,4,-5.610020,-0.006430,0.958317,-0.037030,0.500000,2.700000
5,5,-3.625484,-3.863479,0.823387,0.542294,0.500000,2.700000
6,6,-0.020615,-4.865942,-0.018399,1.153576,0.500000,2.700000
7,7,3.910088,-4.175834,-0.618525,0.532651,0.500000,2.700000
0,0,5.222442,0.024719,-1.024742,0.044014,0.500000,2.750000
1,1,3.972556,4.168951,-0.484690,-0.536030,0.500000,2.750000
2,2,-0.058507,4.853081,-0.211353,-1.085805,0.500000,2.750000
3,3,-3.618995,3.884186,0.729431,-0.467709,0.500000,2.750000
4,4,-5.564961,-0.011233,0.901178,-0.096058,0.500000,2.750000
5,5,-3.585839,-3.834352,0.792895,0.582559,0.500000,2.750000
6,6,-0.021501,-4.812446,-0.017719,1.069923,0.500000,2.750000
7,7,3.880893,-4.148673,-0.583907,0.543216,0.500000,2.750000
0,0,5.172766,0.028077,-0.993522,0.067162,0.500000,2.800000
1,1,3.949577,4.141100,-0.459586,-0.557011,0.500000,2.800000
2,2,-0.068325,4.801302,-0.196350,-1.035587,0.500000,2.800000
3,3,-3.583594,3.862706,0.708018,-0.429608,0.500000,2.800000
4,4,-5.521365,-0.018180,0.871928,-0.138947,0.500000,2.800000
5,5,-3.549595,-3.806663,0.724879,0.553774,0.500000,2.800000
6,6,-0.020346,-4.759450,0.023102,1.059920,0.500000,2.800000
7,7,3.852037,-4.121941,-0.577113,0.534645,0.500000,2.800000
0,0,5.124309,0.032889,-0.969141,0.096235,0.500000,2.850000
1,1,3.927417,4.111320,-0.443202,-0.595603,0.500000,2.850000
2,2,-0.075196,4.750232,-0.137430,-1.021393,0.500000,2.850000
3,3,-3.549136,3.843021,0.689158,-0.393697,0.500000,2.850000
4,4,-5.478148,-0.026777,0.864348,-0.171936,0.500000,2.850000
5,5,-3.514390,-3.777045,0.704106,0.592346,0.500000,2.850000
6,6,-0.021973,-4.709019,-0.032536,1.008626,0.500000,2.850000
7,7,3.823350,-4.094940,-0.573743,0.540016,0.500000,2.850000
0,0,5.076594,0.038806,-0.954285,0.118344,0.500000,2.900000
1,1,3.903410,4.080377,-0.480133,-0.618855,0.500000,2.900000
2,2,-0.082800,4.704710,-0.152071,-0.910444,0.500000,2.900000
3,3,-3.512842,3.823675,0.725885,-0.386912,0.500000,2.900000
4,4,-5.435173,-0.036593,0.859497,-0.196324,0.500000,2.900000
5,5,-3.481741,-3.750123,0.652982,0.538457,0.500000,2.900000
6,6,-0.021478,-4.660638,0.009890,0.967610,0.500000,2.900000
7,7,3.795347,-4.067792,-0.560056,0.542964,0.500000,2.900000
0,0,5.028939,0.046352,-0.953102,0.150918,0.500000,2.950000
1,1,3.878629,4.049531,-0.495622,-0.616922,0.500000,2.950000
2,2,-0.091808,4.660813,-0.180167,-0.877947,0.500000,2.950000
3,3,-3.474040,3.803939,0.776034,-0.394733,0.500000,2.950000
4,4,-5.393402,-0.047046,0.835418,-0.209067,0.500000,2.950000
5,5,-3.447627,-3.721836,0.682280,0.565729,0.500000,2.950000
6,6,-0.021610,-4.615649,-0.002637,0.899790,0.500000,2.950000
7,7,3.767326,-4.040927,-0.560427,0.537300,0.500000,2.950000
0,0,4.980326,0.055514,-0.972272,0.183248,0.500000,3.000000
1,1,3.853031,4.018905,-0.511957,-0.612519,0.500000,3.000000
2,2,-0.095554,4.612242,-0.074913,-0.971401,0.500000,3.000000
3,3,-3.440514,3.785022,0.670524,-0.378326,0.500000,3.000000
4,4,-5.351472,-0.057156,0.838608,-0.202192,0.500000,3.000000
5,5,-3.419218,-3.692629,0.568179,0.584137,0.500000,3.000000
6,6,-0.016018,-4.569794,0.111847,0.917088,0.500000,3.000000
7,7,3.740915,-4.014166,-0.528229,0.535222,0.500000,3.000000
0,0,4.930779,0.061296,-0.990930,0.115626,0.500000,3.050000
1,1,3.827848,3.990499,-0.503654,-0.568118,0.500000,3.050000
2,2,-0.099222,4.567061,-0.073373,-0.903622,0.500000,3.050000
3,3,-3.406233,3.768263,0.685623,-0.335180,0.500000,3.050000
4,4,-5.314090,-0.066957,0.747635,-0.196028,0.500000,3.050000
5,5,-3.388669,-3.665795,0.610973,0.536694,0.500000,3.050000
6,6,-0.009421,-4.525990,0.131931,0.876083,0.500000,3.050000
7,7,3.715589,-3.987670,-0.506521,0.529911,0.500000,3.050000
0,0,4.882814,0.066379,-0.959302,0.101663,0.500000,3.100000
1,1,3.802364,3.964173,-0.509678,-0.526527,0.500000,3.100000
2,2,-0.104646,4.523590,-0.108474,-0.869428,0.500000,3.100000
3,3,-3.370455,3.750733,0.715544,-0.350612,0.500000,3.100000
4,4,-5.275929,-0.077228,0.763209,-0.205410,0.500000,3.100000
5,5,-3.358432,-3.639192,0.604740,0.532062,0.500000,3.100000
6,6,-0.004438,-4.483256,0.099660,0.854681,0.500000,3.100000
7,7,3.690375,-3.961720,-0.504270,0.519008,0.500000,3.100000
0,0,4.835578,0.073980,-0.944717,0.152016,0.500000,3.150000
1,1,3.777985,3.937837,-0.487582,-0.526723,0.500000,3.150000
2,2,-0.112588,4.481335,-0.158846,-0.845097,0.500000,3.150000
3,3,-3.334029,3.733671,0.728526,-0.341229,0.500000,3.150000
4,4,-5.236404,-0.088328,0.790512,-0.222010,0.500000,3.150000
5,5,-3.327957,-3.612069,0.609496,0.542451,0.500000,3.150000
6,6,-0.001198,-4.443991,0.064808,0.785304,0.500000,3.150000
7,7,3.665319,-3.936182,-0.501114,0.510756,0.500000,3.150000
0,0,4.786503,0.080785,-0.981513,0.136110,0.500000,3.200000
1,1,3.754660,3.910996,-0.466500,-0.536818,0.500000,3.200000
2,2,-0.114724,4.432251,-0.042710,-0.981692,0.500000,3.200000
3,3,-3.302349,3.719719,0.633596,-0.279039,0.500000,3.200000
4,4,-5.194925,-0.098278,0.829581,-0.198987,0.500000,3.200000
5,5,-3.301428,-3.582748,0.530587,0.586411,0.500000,3.200000
6,6,0.003855,-4.402502,0.101054,0.829775,0.500000,3.200000
7,7,3.640149,-3.911198,-0.503403,0.499684,0.500000,3.200000
0,0,4.738907,0.088182,-0.951909,0.147947,0.500000,3.250000
1,1,3.731323,3.885473,-0.466755,-0.510451,0.500000,3.250000
2,2,-0.118460,4.385985,-0.074730,-0.925303,0.500000,3.250000
3,3,-3.268522,3.704201,0.676552,-0.310367,0.500000,3.250000
4,4,-5.158690,-0.106794,0.724690,-0.170323,0.500000,3.250000
5,5,-3.273827,-3.556779,0.552018,0.519395,0.500000,3.250000
6,6,0.010725,-4.362081,0.137403,0.808433,0.500000,3.250000
7,7,3.615297,-3.886397,-0.497053,0.496026,0.500000,3.250000
0,0,4.689508,0.094797,-0.987984,0.132296,0.500000,3.300000
1,1,3.707371,3.861356,-0.479036,-0.482340,0.500000,3.300000
2,2,-0.119462,4.341400,-0.020040,-0.891718,0.500000,3.300000
3,3,-3.233322,3.686889,0.703989,-0.346247,0.500000,3.300000
4,4,-5.125549,-0.116609,0.662824,-0.196305,0.500000,3.300000
5,5,-3.243989,-3.530116,0.596755,0.533259,0.500000,3.300000
6,6,0.015974,-4.322091,0.104984,0.799801,0.500000,3.300000
7,7,3.591204,-3.861074,-0.481855,0.506461,0.500000,3.300000
0,0,4.642232,0.099954,-0.945525,0.103132,0.500000,3.350000
1,1,3.684644,3.837206,-0.454528,-0.483017,0.500000,3.350000
2,2,-0.125830,4.300324,-0.127351,-0.821520,0.500000,3.350000
3,3,-3.197697,3.669551,0.712500,-0.346756,0.500000,3.350000
4,4,-5.091429,-0.125940,0.682395,-0.186624,0.500000,3.350000
5,5,-3.217535,-3.504751,0.529095,0.507299,0.500000,3.350000
6,6,0.023522,-4.282882,0.150946,0.784174,0.500000,3.350000
7,7,3.568775,-3.836157,-0.448582,0.498324,0.500000,3.350000
0,0,4.596040,0.104721,-0.923829,0.095352,0.500000,3.400000
1,1,3.662649,3.813125,-0.439911,-0.481608,0.500000,3.400000
2,2,-0.129655,4.255875,-0.076502,-0.888966,0.500000,3.400000
3,3,-3.167197,3.656405,0.610007,-0.262912,0.500000,3.400000
4,4,-5.055722,-0.136050,0.714150,-0.202197,0.500000,3.400000
5,5,-3.189886,-3.478687,0.552972,0.521282,0.500000,3.400000
6,6,0.029447,-4.244051,0.118516,0.776625,0.500000,3.400000
7,7,3.545914,-3.811298,-0.457209,0.497199,0.500000,3.400000
0,0,4.550996,0.109593,-0.900894,0.097428,0.500000,3.450000
1,1,3.639916,3.790149,-0.454652,-0.459528,0.500000,3.450000
2,2,-0.134454,4.212707,-0.095988,-0.863355,0.500000,3.450000
3,3,-3.134809,3.641592,0.647762,-0.296275,0.500000,3.450000
4,4,-5.019192,-0.146646,0.730592,-0.211910,0.500000,3.450000
5,5,-3.163616,-3.454112,0.525402,0.491493,0.500000,3.450000
6,6,0.035082,-4.203838,0.112692,0.804251,0.500000,3.450000
7,7,3.522537,-3.786676,-0.467546,0.492421,0.500000,3.450000
0,0,4.505674,0.117664,-0.906425,0.161422,0.500000,3.500000
1,1,3.618153,3.767886,-0.435259,-0.445254,0.500000,3.500000
2,2,-0.140358,4.170426,-0.118068,-0.845634,0.500000,3.500000
3,3,-3.102170,3.626461,0.652779,-0.302613,0.500000,3.500000
4,4,-4.984596,-0.157194,0.691916,-0.210971,0.500000,3.500000
5,5,-3.134177,-3.431189,0.588784,0.458453,0.500000,3.500000
6,6,0.039892,-4.166624,0.096194,0.744288,0.500000,3.500000
7,7,3.498866,-3.761948,-0.473416,0.494570,0.500000,3.500000
0,0,4.458322,0.124869,-0.947046,0.144099,0.500000,3.550000
1,1,3.596876,3.745965,-0.425546,-0.438429,0.500000,3.550000
2,2,-0.146356,4.128710,-0.119958,-0.834309,0.500000,3.550000
3,3,-3.068833,3.610859,0.666729,-0.312048,0.500000,3.550000
4,4,-4.948520,-0.168497,0.721524,-0.226046,0.500000,3.550000
5,5,-3.105235,-3.409925,0.578843,0.425282,0.500000,3.550000
6,6,0.044598,-4.127077,0.094136,0.790926,0.500000,3.550000
7,7,3.475212,-3.736723,-0.473081,0.504503,0.500000,3.550000
0,0,4.412123,0.132312,-0.923979,0.148864,0.500000,3.600000
1,1,3.577052,3.723406,-0.396481,-0.451179,0.500000,3.600000
2,2,-0.154213,4.085358,-0.157154,-0.867055,0.500000,3.600000
3,3,-3.035174,3.594779,0.673180,-0.321581,0.500000,3.600000
4,4,-4.910583,-0.180625,0.758747,-0.242564,0.500000,3.600000
5,5,-3.076994,-3.386369,0.564810,0.471135,0.500000,3.600000
6,6,0.047079,-4.087473,0.049611,0.792081,0.500000,3.600000
7,7,3.451508,-3.710523,-0.474084,0.523995,0.500000,3.600000
0,0,4.363981,0.138944,-0.962843,0.132632,0.500000,3.650000
1,1,3.559483,3.700620,-0.351370,-0.455709,0.500000,3.650000
2,2,-0.163090,4.043380,-0.177540,-0.839551,0.500000,3.650000
3,3,-3.001643,3.576837,0.670639,-0.358858,0.500000,3.650000
4,4,-4.873705,-0.193361,0.737561,-0.254719,0.500000,3.650000
5,5,-3.044780,-3.363531,0.644289,0.456759,0.500000,3.650000
6,6,0.047748,-4.045698,0.013381,0.835503,0.500000,3.650000
7,7,3.427487,-3.683655,-0.480411,0.537353,0.500000,3.650000
0,0,4.313740,0.147827,-1.004818,0.177658,0.500000,3.700000
1,1,3.541428,3.676410,-0.361105,-0.484214,0.500000,3.700000
2,2,-0.166918,3.993179,-0.076559,-1.004015,0.500000,3.700000
3,3,-2.972631,3.563185,0.580221,-0.273021,0.500000,3.700000
4,4,-4.834609,-0.204733,0.781914,-0.227440,0.500000,3.700000
5,5,-3.013932,-3.340468,0.616959,0.461261,0.500000,3.700000
6,6,0.048673,-4.004170,0.018493,0.830568,0.500000,3.700000
7,7,3.404371,-3.655036,-0.462332,0.572384,0.500000,3.700000
0,0,4.261960,0.155745,-1.035596,0.158370,0.500000,3.750000
1,1,3.522631,3.652732,-0.375933,-0.473548,0.500000,3.750000
2,2,-0.170812,3.949509,-0.077867,-0.873414,0.500000,3.750000
3,3,-2.941563,3.548195,0.621362,-0.299812,0.500000,3.750000
4,4,-4.795766,-0.216832,0.776863,-0.241995,0.500000,3.750000
5,5,-2.983602,-3.320608,0.606591,0.397192,0.500000,3.750000
6,6,0.051170,-3.964568,0.049947,0.792025,0.500000,3.750000
7,7,3.380692,-3.625330,-0.473581,0.594130,0.500000,3.750000
0,0,4.213243,0.162384,-0.974338,0.132785,0.500000,3.800000
1,1,3.504208,3.629758,-0.368464,-0.459488,0.500000,3.800000
2,2,-0.182205,3.909664,-0.227864,-0.796887,0.500000,3.800000
3,3,-2.908234,3.531741,0.666582,-0.329076,0.500000,3.800000
4,4,-4.758318,-0.229806,0.748965,-0.259464,0.500000,3.800000
5,5,-2.948481,-3.302741,0.702426,0.357331,0.500000,3.800000
6,6,0.051331,-3.924154,0.003223,0.808299,0.500000,3.800000
7,7,3.357701,-3.595368,-0.459817,0.599238,0.500000,3.800000
0,0,4.161482,0.170670,-1.035233,0.165723,0.500000,3.850000
1,1,3.486327,3.604767,-0.357630,-0.499815,0.500000,3.850000
2,2,-0.185617,3.861211,-0.068232,-0.969056,0.500000,3.850000
3,3,-2.882242,3.519558,0.519843,-0.243670,0.500000,3.850000
4,4,-4.718709,-0.241373,0.792172,-0.231357,0.500000,3.850000
5,5,-2.912677,-3.284434,0.716083,0.366152,0.500000,3.850000
6,6,0.052800,-3.883259,0.029376,0.817887,0.500000,3.850000
7,7,3.332363,-3.563032,-0.506748,0.646725,0.500000,3.850000
0,0,4.112773,0.179366,-0.974183,0.173910,0.500000,3.900000
1,1,3.466158,3.578147,-0.403372,-0.532396,0.500000,3.900000
2,2,-0.193497,3.814857,-0.157602,-0.927094,0.500000,3.900000
3,3,-2.854304,3.505395,0.558769,-0.283259,0.500000,3.900000
4,4,-4.679101,-0.253992,0.792162,-0.252373,0.500000,3.900000
5,5,-2.875785,-3.263091,0.737836,0.426863,0.500000,3.900000
6,6,0.053669,-3.842886,0.017376,0.807468,0.500000,3.900000
7,7,3.308236,-3.531063,-0.482547,0.639379,0.500000,3.900000
0,0,4.062372,0.187097,-1.008020,0.154630,0.500000,3.950000
1,1,3.445185,3.551811,-0.419457,-0.526734,0.500000,3.950000
2,2,-0.200028,3.769259,-0.130635,-0.911953,0.500000,3.950000
3,3,-2.824195,3.489513,0.602171,-0.317628,0.500000,3.950000
4,4,-4.637995,-0.268172,0.822123,-0.283592,0.500000,3.950000
5,5,-2.845493,-3.244309,0.605847,0.375633,0.500000,3.950000
6,6,0.056871,-3.796813,0.064052,0.921455,0.500000,3.950000
7,7,3.285793,-3.499031,-0.448866,0.640636,0.500000,3.950000
0,0,4.009701,0.197769,-1.053412,0.213431,0.500000,4.000000
1,1,3.424939,3.527791,-0.404924,-0.480381,0.500000,4.000000
2,2,-0.206309,3.723987,-0.125617,-0.905448,0.500000,4.000000
3,3,-2.792958,3.473286,0.624751,-0.324548,0.500000,4.000000
4,4,-4.598117,-0.282033,0.797554,-0.277232,0.500000,4.000000
5,5,-2.809510,-3.225655,0.719641,0.373083,0.500000,4.000000
6,6,0.058318,-3.755037,0.028939,0.835529,0.500000,4.000000
7,7,3.260743,-3.468132,-0.500996,0.617985,0.500000,4.000000
0,0,3.959358,0.209683,-1.006857,0.238284,0.500000,4.050000
1,1,3.407303,3.501882,-0.352721,-0.518186,0.500000,4.050000
2,2,-0.218819,3.678433,-0.250204,-0.911082,0.500000,4.050000
3,3,-2.761089,3.457622,0.637378,-0.313267,0.500000,4.050000
4,4,-4.556251,-0.297098,0.837312,-0.301294,0.500000,4.050000
5,5,-2.773589,-3.206789,0.718439,0.377324,0.500000,4.050000
6,6,0.058252,-3.712305,-0.001330,0.854636,0.500000,4.050000
7,7,3.235872,-3.436832,-0.497411,0.625997,0.500000,4.050000
0,0,3.907555,0.216661,-1.036071,0.139553,0.500000,4.100000
1,1,3.387350,3.474441,-0.399057,-0.548829,0.500000,4.100000
2,2,-0.229948,3.630613,-0.222575,-0.956392,0.500000,4.100000
3,3,-2.726811,3.443978,0.685553,-0.272892,0.500000,4.100000
4,4,-4.512668,-0.310515,0.871670,-0.268337,0.500000,4.100000
5,5,-2.737487,-3.187899,0.722038,0.377783,0.500000,4.100000
6,6,0.056704,-3.668310,-0.030964,0.879892,0.500000,4.100000
7,7,3.210508,-3.401749,-0.507297,0.701658,0.500000,4.100000
0,0,3.854099,0.226725,-1.069117,0.201281,0.500000,4.150000
1,1,3.367134,3.447425,-0.404320,-0.540322,0.500000,4.150000
2,2,-0.239827,3.580755,-0.197568,-0.997168,0.500000,4.150000
3,3,-2.691590,3.427179,0.704413,-0.335976,0.500000,4.150000
4,4,-4.467539,-0.322442,0.902589,-0.238539,0.500000,4.150000
5,5,-2.700239,-3.166356,0.744958,0.430866,0.500000,4.150000
6,6,0.053565,-3.624134,-0.062782,0.883535,0.500000,4.150000
7,7,3.183697,-3.369308,-0.536204,0.648809,0.500000,4.150000
0,0,3.799426,0.235660,-1.093451,0.178699,0.500000,4.200000
1,1,3.346790,3.419988,-0.406892,-0.548729,0.500000,4.200000
2,2,-0.252068,3.536108,-0.244821,-0.892927,0.500000,4.200000
3,3,-2.655676,3.408053,0.718294,-0.382522,0.500000,4.200000
4,4,-4.421088,-0.337054,0.929017,-0.292233,0.500000,4.200000
5,5,-2.670183,-3.150487,0.601104,0.317375,0.500000,4.200000
6,6,0.059880,-3.575427,0.126300,0.974133,0.500000,4.200000
7,7,3.156253,-3.334372,-0.548882,0.698733,0.500000,4.200000
0,0,3.743659,0.243573,-1.115350,0.158264,0.500000,4.250000
1,1,3.331332,3.391040,-0.309157,-0.578956,0.500000,4.250000
2,2,-0.262933,3.489106,-0.217305,-0.940044,0.500000,4.250000
3,3,-2.620902,3.391247,0.695470,-0.336115,0.500000,4.250000
4,4,-4.376570,-0.346285,0.890361,-0.184639,0.500000,4.250000
5,5,-2.635307,-3.135064,0.697526,0.308463,0.500000,4.250000
6,6,0.059912,-3.525503,0.000652,0.998479,0.500000,4.250000
7,7,3.128109,-3.303015,-0.562880,0.627145,0.500000,4.250000
0,0,3.686935,0.255647,-1.134473,0.241483,0.500000,4.300000
1,1,3.312758,3.362211,-0.371478,-0.576587,0.500000,4.300000
2,2,-0.272742,3.444138,-0.196182,-0.899370,0.500000,4.300000
3,3,-2.583754,3.374358,0.742969,-0.337790,0.500000,4.300000
4,4,-4.332916,-0.357055,0.873067,-0.215392,0.500000,4.300000
5,5,-2.596209,-3.119561,0.781969,0.310065,0.500000,4.300000
6,6,0.058489,-3.481441,-0.028470,0.881248,0.500000,4.300000
7,7,3.098636,-3.270562,-0.589473,0.649057,0.500000,4.300000
0,0,3.629322,0.266373,-1.152265,0.214520,0.500000,4.350000
1,1,3.291951,3.332152,-0.416139,-0.601190,0.500000,4.350000
2,2,-0.285431,3.398083,-0.253790,-0.921081,0.500000,4.350000
3,3,-2.545995,3.354669,0.755164,-0.393778,0.500000,4.350000
4,4,-4.287725,-0.366575,0.903833,-0.190400,0.500000,4.350000
5,5,-2.556263,-3.101095,0.798907,0.369314,0.500000,4.350000
6,6,0.059237,-3.433509,0.014974,0.958623,0.500000,4.350000
7,7,3.069926,-3.239720,-0.574187,0.616836,0.500000,4.350000
0,0,3.570908,0.275879,-1.168274,0.190119,0.500000,4.400000
1,1,3.269132,3.300987,-0.456376,-0.623291,0.500000,4.400000
2,2,-0.296679,3.349815,-0.224942,-0.965372,0.500000,4.400000
3,3,-2.505602,3.334995,0.807867,-0.393471,0.500000,4.400000
4,4,-4.241149,-0.374965,0.931519,-0.167804,0.500000,4.400000
5,5,-2.518273,-3.083816,0.759799,0.345584,0.500000,4.400000
6,6,0.057623,-3.385473,-0.032284,0.960737,0.500000,4.400000
7,7,3.042814,-3.204396,-0.542251,0.706487,0.500000,4.400000
0,0,3.511774,0.284281,-1.182680,0.168035,0.500000,4.450000
1,1,3.246481,3.271508,-0.453021,-0.589575,0.500000,4.450000
2,2,-0.306651,3.304371,-0.199450,-0.908878,0.500000,4.450000
3,3,-2.464481,3.313196,0.822421,-0.435984,0.500000,4.450000
4,4,-4.196055,-0.386107,0.901869,-0.222833,0.500000,4.450000
5,5,-2.477035,-3.065191,0.824775,0.372503,0.500000,4.450000
6,6,0.056135,-3.335323,-0.029755,1.002987,0.500000,4.450000
7,7,3.012285,-3.171053,-0.610568,0.666842,0.500000,4.450000
0,0,3.457186,0.297437,-1.091763,0.263124,0.500000,4.500000
1,1,3.225050,3.238352,-0.428632,-0.663120,0.500000,4.500000
2,2,-0.314591,3.247949,-0.158796,-1.128449,0.500000,4.500000
3,3,-2.437862,3.302783,0.532381,-0.208262,0.500000,4.500000
4,4,-4.149568,-0.395946,0.929745,-0.196778,0.500000,4.500000
5,5,-2.436374,-3.048967,0.813210,0.324485,0.500000,4.500000
6,6,0.060497,-3.290657,0.087228,0.893329,0.500000,4.500000
7,7,2.981722,-3.132608,-0.611265,0.768918,0.500000,4.500000
0,0,3.401495,0.309110,-1.113813,0.233462,0.500000,4.550000
1,1,3.205121,3.204401,-0.398582,-0.679035,0.500000,4.550000
2,2,-0.318348,3.195176,-0.075152,-1.055441,0.500000,4.550000
3,3,-2.410016,3.290841,0.556930,-0.238838,0.500000,4.550000
4,4,-4.105021,-0.409434,0.890933,-0.269770,0.500000,4.550000
5,5,-2.395186,-3.029428,0.823761,0.390770,0.500000,4.550000
6,6,0.055082,-3.244653,-0.108297,0.920067,0.500000,4.550000
7,7,2.956457,-3.094998,-0.505298,0.752182,0.500000,4.550000
0,0,3.344813,0.319441,-1.133654,0.206616,0.500000,4.600000
1,1,3.185697,3.172698,-0.388469,-0.634042,0.500000,4.600000
2,2,-0.321226,3.151342,-0.057547,-0.876694,0.500000,4.600000
3,3,-2.380523,3.275181,0.589842,-0.313204,0.500000,4.600000
4,4,-4.061167,-0.425603,0.877077,-0.323382,0.500000,4.600000
5,5,-2.353530,-3.006900,0.833116,0.450558,0.500000,4.600000
6,6,0.051188,-3.201168,-0.077873,0.869711,0.500000,4.600000
7,7,2.927772,-3.061298,-0.573710,0.674015,0.500000,4.600000
0,0,3.294719,0.327512,-1.001868,0.161415,0.500000,4.650000
1,1,3.163105,3.142531,-0.451846,-0.603348,0.500000,4.650000
2,2,-0.332826,3.111425,-0.232010,-0.798336,0.500000,4.650000
3,3,-2.349555,3.256170,0.619370,-0.380217,0.500000,4.650000
4,4,-4.015797,-0.439946,0.907418,-0.286844,0.500000,4.650000
5,5,-2.324799,-2.993966,0.574635,0.258686,0.500000,4.650000
6,6,0.057613,-3.151804,0.128494,0.987281,0.500000,4.650000
7,7,2.903914,-3.025537,-0.477147,0.715209,0.500000,4.650000
0,0,3.241265,0.335873,-1.069082,0.167227,0.500000,4.700000
1,1,3.143955,3.116293,-0.382989,-0.524764,0.500000,4.700000
2,2,-0.343060,3.068681,-0.204669,-0.854882,0.500000,4.700000
3,3,-2.317813,3.245042,0.634841,-0.222560,0.500000,4.700000
4,4,-3.972272,-0.448511,0.870494,-0.171314,0.500000,4.700000
5,5,-2.291330,-2.981971,0.669378,0.239903,0.500000,4.700000
6,6,0.062063,-3.110956,0.088990,0.816960,0.500000,4.700000
7,7,2.876830,-2.995359,-0.541688,0.603569,0.500000,4.700000
0,0,3.191539,0.345687,-0.994514,0.196281,0.500000,4.750000
1,1,3.125623,3.089300,-0.366646,-0.539859,0.500000,4.750000
2,2,-0.356999,3.020910,-0.278793,-0.955409,0.500000,4.750000
3,3,-2.283705,3.232028,0.682153,-0.260288,0.500000,4.750000
4,4,-3.929446,-0.454074,0.856522,-0.111259,0.500000,4.750000
5,5,-2.254392,-2.968138,0.738763,0.276651,0.500000,4.750000
6,6,0.057361,-3.066893,-0.094038,0.881251,0.500000,4.750000
7,7,2.852830,-2.967006,-0.480002,0.567052,0.500000,4.750000
0,0,3.140049,0.358912,-1.029802,0.264505,0.500000,4.800000
1,1,3.107126,3.062294,-0.369950,-0.540123,0.500000,4.800000
2,2,-0.368055,2.976911,-0.221106,-0.879996,0.500000,4.800000
3,3,-2.248600,3.215382,0.702094,-0.332912,0.500000,4.800000
4,4,-3.890702,-0.465831,0.774867,-0.235141,0.500000,4.800000
5,5,-2.214910,-2.951089,0.789629,0.340984,0.500000,4.800000
6,6,0.053270,-3.024913,-0.081819,0.839603,0.500000,4.800000
7,7,2.827719,-2.937119,-0.502213,0.597734,0.500000,4.800000
0,0,3.087185,0.365062,-1.057278,0.122989,0.500000,4.850000
1,1,3.088740,3.034791,-0.367708,-0.550044,0.500000,4.850000
2,2,-0.383737,2.936834,-0.313641,-0.801528,0.500000,4.850000
3,3,-2.213062,3.201380,0.710765,-0.280046,0.500000,4.850000
4,4,-3.848574,-0.479876,0.842579,-0.280894,0.500000,4.850000
5,5,-2.175575,-2.935252,0.786708,0.316742,0.500000,4.850000
6,6,0.054160,-2.982860,0.017802,0.841060,0.500000,4.850000
7,7,2.799758,-2.902790,-0.559232,0.686592,0.500000,4.850000
